<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
K2H,D,20111103,000000,12.3,12.354,12.165,12.3,1315,0
K2H,D,20111104,000000,12.038,12.099,12.038,12.099,2851,0
K2H,D,20111107,000000,11.97,12.354,11.97,12.293,5821,0
K2H,D,20111108,000000,12.354,12.354,12.032,12.28,311,0
K2H,D,20111109,000000,12.319,12.319,11.762,12.032,5114,0
K2H,D,20111110,000000,12.099,12.099,11.46,11.81,4267,0
K2H,D,20111114,000000,12.024,12.024,11.097,11.191,12953,0
K2H,D,20111115,000000,11.157,11.427,11.022,11.427,724,0
K2H,D,20111116,000000,11.628,11.628,11.224,11.554,407,0
K2H,D,20111117,000000,11.486,11.486,11.224,11.46,502,0
K2H,D,20111118,000000,11.46,11.494,11.157,11.494,1332,0
K2H,D,20111121,000000,11.494,11.494,11.259,11.265,1007,0
K2H,D,20111122,000000,11.494,11.494,11.089,11.224,690,0
K2H,D,20111123,000000,11.089,11.419,11.089,11.089,1876,0
K2H,D,20111124,000000,11.352,11.352,10.895,10.895,1962,0
K2H,D,20111125,000000,10.822,11.089,10.761,11.089,685,0
K2H,D,20111128,000000,11.089,11.089,10.417,10.686,3191,0
K2H,D,20111129,000000,10.754,11.089,10.553,11.089,3340,0
K2H,D,20111130,000000,11.157,11.157,10.768,11.022,1250,0
K2H,D,20111201,000000,11.218,11.218,11.089,11.089,908,0
K2H,D,20111202,000000,11.372,11.561,11.359,11.561,6671,0
K2H,D,20111205,000000,11.964,11.964,11.561,11.561,935,0
K2H,D,20111206,000000,11.836,11.836,11.427,11.628,935,0
K2H,D,20111207,000000,11.628,11.628,11.359,11.427,3651,0
K2H,D,20111208,000000,11.427,11.427,11.359,11.359,1849,0
K2H,D,20111209,000000,11.359,11.427,11.359,11.427,3312,0
K2H,D,20111212,000000,11.427,12.824,11.224,12.824,4925,0
K2H,D,20111213,000000,12.636,12.636,12.099,12.165,4137,0
K2H,D,20111214,000000,12.434,12.434,11.997,12.232,1021,0
K2H,D,20111215,000000,12.3,12.367,12.038,12.3,729,0
K2H,D,20111216,000000,12.3,12.3,12.099,12.227,1561,0
K2H,D,20111219,000000,12.232,12.232,12.099,12.099,1410,0
K2H,D,20111220,000000,12.232,12.77,12.099,12.703,6143,0
K2H,D,20111221,000000,12.669,12.669,12.232,12.3,1656,0
K2H,D,20111222,000000,12.669,12.669,12.246,12.428,368,0
K2H,D,20111223,000000,12.428,12.434,12.132,12.42,2051,0
K2H,D,20111227,000000,12.367,12.367,11.836,11.964,1928,0
K2H,D,20111228,000000,11.829,12.232,11.829,12.232,173,0
K2H,D,20111229,000000,12.227,12.227,12.099,12.227,91,0
K2H,D,20111230,000000,12.099,12.219,11.964,12.199,97,0
K2H,D,20120102,000000,12.3,12.3,12.3,12.3,461,0
K2H,D,20120103,000000,12.3,12.3,12.165,12.3,1229,0
K2H,D,20120104,000000,12.165,12.548,12.165,12.548,725,0
K2H,D,20120105,000000,12.536,12.575,12.333,12.575,295,0
K2H,D,20120109,000000,12.575,12.575,12.232,12.548,844,0
K2H,D,20120110,000000,12.548,12.548,12.165,12.434,260,0
K2H,D,20120111,000000,12.481,12.481,12.138,12.428,1118,0
K2H,D,20120112,000000,12.495,12.495,12.199,12.428,1394,0
K2H,D,20120113,000000,12.536,12.536,12.104,12.428,230,0
K2H,D,20120116,000000,12.42,12.548,12.42,12.548,3950,0
K2H,D,20120117,000000,12.548,12.904,12.434,12.548,56258,0
K2H,D,20120118,000000,12.971,12.971,12.232,12.563,1879,0
K2H,D,20120119,000000,12.569,12.601,12.548,12.548,797,0
K2H,D,20120120,000000,12.548,12.548,12.26,12.542,512,0
K2H,D,20120123,000000,12.542,12.77,12.536,12.77,245,0
K2H,D,20120124,000000,12.898,12.898,12.77,12.871,2504,0
K2H,D,20120125,000000,12.871,12.871,12.77,12.803,1570,0
K2H,D,20120126,000000,12.803,14.081,12.636,13.78,9408,0
K2H,D,20120127,000000,13.712,13.78,13.489,13.717,2897,0
K2H,D,20120130,000000,13.106,13.644,13.106,13.577,1108,0
K2H,D,20120131,000000,13.349,13.78,13.349,13.78,1747,0
K2H,D,20120201,000000,13.914,14.451,13.914,14.444,2607,0
K2H,D,20120202,000000,14.431,14.431,13.847,13.847,2753,0
K2H,D,20120203,000000,13.98,13.98,13.543,13.98,1325,0
K2H,D,20120206,000000,13.972,13.98,13.564,13.847,4801,0
K2H,D,20120207,000000,13.847,14.114,13.644,13.65,1591,0
K2H,D,20120208,000000,13.664,14.108,13.664,13.914,1993,0
K2H,D,20120209,000000,13.98,13.98,13.51,13.847,2197,0
K2H,D,20120210,000000,13.967,13.967,13.644,13.967,2134,0
K2H,D,20120213,000000,13.967,13.967,13.596,13.967,471,0
K2H,D,20120214,000000,14.04,14.04,13.732,13.738,513,0
K2H,D,20120215,000000,14.027,14.457,14.006,14.457,14226,0
K2H,D,20120216,000000,14.114,14.921,14.114,14.921,455,0
K2H,D,20120217,000000,14.519,15.123,14.519,15.123,25777,0
K2H,D,20120220,000000,15.088,15.614,14.66,15.614,2206,0
K2H,D,20120221,000000,15.465,16.319,15.46,15.829,9482,0
K2H,D,20120222,000000,15.46,15.748,15.324,15.748,169,0
K2H,D,20120223,000000,15.741,15.741,15.257,15.587,597,0
K2H,D,20120224,000000,15.452,15.452,14.33,15.351,9160,0
K2H,D,20120227,000000,14.498,15.123,14.498,14.787,2699,0
K2H,D,20120228,000000,14.787,15.25,14.652,14.854,3271,0
K2H,D,20120229,000000,15.324,16.266,14.639,15.318,3686,0
K2H,D,20120301,000000,15.338,15.493,14.593,14.787,2123,0
K2H,D,20120302,000000,14.585,14.915,14.585,14.915,70,0
K2H,D,20120305,000000,14.519,14.753,14.451,14.719,2699,0
K2H,D,20120306,000000,14.451,14.451,14.451,14.451,2431,0
K2H,D,20120307,000000,14.33,15.46,14.33,15.46,7504,0
K2H,D,20120308,000000,15.46,15.46,14.794,15.46,1545,0
K2H,D,20120309,000000,15.46,15.46,15.189,15.189,478,0
K2H,D,20120312,000000,15.661,15.661,15.129,15.129,637,0
K2H,D,20120313,000000,15.069,15.46,14.988,15.46,1199,0
K2H,D,20120314,000000,15.46,15.46,15.163,15.318,73,0
K2H,D,20120315,000000,15.324,15.324,15.088,15.324,1341,0
K2H,D,20120316,000000,15.324,15.996,15.324,15.856,37673,0
K2H,D,20120319,000000,15.446,16.669,15.157,15.446,9488,0
K2H,D,20120320,000000,15.46,15.46,14.874,14.928,3222,0
K2H,D,20120321,000000,15.157,15.157,13.914,13.914,6517,0
K2H,D,20120322,000000,13.947,14.317,13.45,14.181,8418,0
K2H,D,20120323,000000,14.114,14.384,13.914,14.384,1503,0
K2H,D,20120326,000000,14.384,14.384,14.055,14.378,5235,0
K2H,D,20120327,000000,14.35,14.384,14.148,14.215,3620,0
K2H,D,20120328,000000,14.181,14.181,13.847,13.847,8581,0
K2H,D,20120329,000000,13.914,13.914,13.847,13.914,274,0
K2H,D,20120330,000000,13.88,13.98,13.309,13.577,9458,0
K2H,D,20120402,000000,13.577,13.78,13.577,13.772,4958,0
K2H,D,20120403,000000,14.114,14.114,13.746,14.047,932,0
K2H,D,20120404,000000,14.04,14.04,13.712,13.712,83,0
K2H,D,20120405,000000,13.972,13.98,13.644,13.972,1747,0
K2H,D,20120410,000000,13.972,13.972,13.233,13.368,7425,0
K2H,D,20120411,000000,13.228,13.228,12.569,13.174,5773,0
K2H,D,20120412,000000,13.106,13.174,12.77,13.16,3671,0
K2H,D,20120413,000000,13.106,13.812,13.106,13.16,8010,0
K2H,D,20120416,000000,13.375,13.375,13.375,13.375,16,0
K2H,D,20120417,000000,13.442,13.442,13.1,13.1,931,0
K2H,D,20120418,000000,12.971,13.106,12.971,13.106,461,0
K2H,D,20120419,000000,13.309,13.309,13.274,13.274,157,0
K2H,D,20120420,000000,13.442,13.442,13.106,13.106,349,0
K2H,D,20120423,000000,13.241,13.241,12.3,12.569,4134,0
K2H,D,20120424,000000,12.414,12.971,12.3,12.3,2233,0
K2H,D,20120425,000000,12.77,12.77,12.165,12.502,1681,0
K2H,D,20120426,000000,12.528,12.595,12.502,12.502,219,0
K2H,D,20120427,000000,12.495,12.495,11.506,12.091,3789,0
K2H,D,20120430,000000,12.091,12.091,11.628,11.964,1316,0
K2H,D,20120502,000000,11.957,12.227,11.957,12.227,1490,0
K2H,D,20120504,000000,12.219,12.219,12.165,12.165,480,0
K2H,D,20120507,000000,12.099,12.199,12.024,12.099,11125,0
K2H,D,20120508,000000,12.219,12.227,12.072,12.199,8852,0
K2H,D,20120509,000000,12.454,12.454,11.836,11.836,15044,0
K2H,D,20120510,000000,12.091,12.099,11.964,11.964,626,0
K2H,D,20120511,000000,11.97,12.266,11.97,12.091,1301,0
K2H,D,20120514,000000,11.87,11.87,10.888,11.224,6770,0
K2H,D,20120515,000000,11.031,11.089,9.712,10.015,14397,0
K2H,D,20120516,000000,10.015,10.183,9.746,10.063,57101,0
K2H,D,20120517,000000,10.102,10.283,9.948,10.015,2304,0
K2H,D,20120518,000000,10.054,10.054,10.015,10.015,500,0
K2H,D,20120521,000000,10.076,10.136,9.4773,9.726,6802,0
K2H,D,20120522,000000,9.881,9.881,9.0729,9.4025,3540,0
K2H,D,20120523,000000,9.4101,9.4101,8.6094,8.6094,6673,0
K2H,D,20120524,000000,8.6094,8.6094,7.7969,8.0588,16184,0
K2H,D,20120525,000000,8.0588,8.0588,7.7298,7.9579,11471,0
K2H,D,20120528,000000,7.7496,7.8766,7.6683,7.8309,3270,0
K2H,D,20120529,000000,7.8371,7.8979,7.6013,7.6621,1862,0
K2H,D,20120530,000000,7.864,7.864,7.4608,7.7496,1404,0
K2H,D,20120531,000000,7.7558,8.5699,7.7558,8.0655,16823,0
K2H,D,20120601,000000,8.0655,8.2335,7.9311,7.9311,14365,0
K2H,D,20120604,000000,7.4808,7.9311,7.4608,7.6621,2276,0
K2H,D,20120605,000000,7.9311,7.9311,7.0574,7.4535,27628,0
K2H,D,20120606,000000,7.1987,7.5215,7.1243,7.1243,16794,0
K2H,D,20120608,000000,7.3262,7.4875,7.0236,7.4875,1230,0
K2H,D,20120611,000000,7.696,7.7228,7.3931,7.4608,33776,0
K2H,D,20120612,000000,7.4608,7.4608,7.3931,7.3931,1603,0
K2H,D,20120613,000000,7.6556,7.6556,7.3601,7.3601,1480,0
K2H,D,20120614,000000,7.3931,7.3931,7.0574,7.2187,2395,0
K2H,D,20120615,000000,7.4608,7.4941,6.997,7.3129,32046,0
K2H,D,20120618,000000,7.3129,7.7298,7.2922,7.5278,8627,0
K2H,D,20120619,000000,7.6486,7.9311,7.4941,7.7496,11835,0
K2H,D,20120620,000000,7.8909,7.9982,7.7298,7.7969,2658,0
K2H,D,20120621,000000,8.031,8.1328,7.7298,8.0991,14207,0
K2H,D,20120622,000000,8.1328,8.745,7.864,8.5564,3436,0
K2H,D,20120625,000000,8.745,9.618,8.745,9.2759,8113,0
K2H,D,20120626,000000,9.2682,9.2759,8.7377,8.804,6893,0
K2H,D,20120627,000000,8.8458,9.611,8.8458,9.2759,5774,0
K2H,D,20120628,000000,9.537,9.537,9.2145,9.523,4599,0
K2H,D,20120629,000000,9.532,9.532,8.8522,8.9385,9978,0
K2H,D,20120702,000000,9.1407,9.1407,8.7704,8.9385,2655,0
K2H,D,20120703,000000,9.1407,9.1407,8.1991,8.395,3396,0
K2H,D,20120704,000000,8.0655,8.2268,7.9311,8.1126,44590,0
K2H,D,20120705,000000,8.1328,8.1328,7.3931,7.7158,4782,0
K2H,D,20120706,000000,7.763,7.763,7.4941,7.5215,2366,0
K2H,D,20120709,000000,7.7899,7.8766,7.7228,7.8766,53442,0
K2H,D,20120710,000000,7.9043,8.7377,7.9043,8.7377,16212,0
K2H,D,20120711,000000,8.7314,8.7314,8.0655,8.1991,4955,0
K2H,D,20120712,000000,8.395,8.495,8.395,8.4017,71034,0
K2H,D,20120713,000000,8.6369,8.7377,8.4218,8.7377,1245,0
K2H,D,20120716,000000,8.3345,8.5699,8.0655,8.5699,1431,0
K2H,D,20120717,000000,8.7168,8.7377,8.3076,8.7377,3116,0
K2H,D,20120718,000000,8.7377,8.7377,8.5623,8.59,501,0
K2H,D,20120719,000000,8.3345,8.7377,8.3345,8.6705,355,0
K2H,D,20120720,000000,8.6442,8.6442,8.4017,8.6442,434,0
K2H,D,20120723,000000,8.7241,8.7377,8.4017,8.5228,5460,0
K2H,D,20120724,000000,8.5295,8.5295,8.4017,8.5228,5506,0
K2H,D,20120725,000000,8.596,8.6035,8.4017,8.495,2365,0
K2H,D,20120726,000000,8.6633,8.6633,8.4354,8.5362,285,0
K2H,D,20120727,000000,8.7377,8.7377,8.7377,8.7377,16,0
K2H,D,20120730,000000,8.7241,8.7241,8.0655,8.4689,1261,0
K2H,D,20120731,000000,8.4689,8.4689,8.1328,8.2866,4038,0
K2H,D,20120801,000000,8.416,8.416,8.1991,8.3211,7155,0
K2H,D,20120802,000000,8.4077,8.416,8.1328,8.3345,1517,0
K2H,D,20120803,000000,8.3883,8.3883,8.0655,8.3,2025,0
K2H,D,20120806,000000,8.3622,8.3622,8.1663,8.1663,372,0
K2H,D,20120807,000000,8.2335,8.2335,8.0655,8.0655,850,0
K2H,D,20120808,000000,8.2134,8.2134,8.1991,8.2134,667,0
K2H,D,20120809,000000,8.3539,8.416,8.1328,8.3345,3916,0
K2H,D,20120810,000000,8.3076,8.3076,8.1328,8.1933,1235,0
K2H,D,20120813,000000,8.0049,8.395,8.0049,8.2672,8294,0
K2H,D,20120814,000000,8.3816,8.416,8.3682,8.416,430,0
K2H,D,20120816,000000,8.416,8.5362,8.3749,8.5362,1067,0
K2H,D,20120817,000000,8.5362,9.0602,8.3345,8.6035,2211,0
K2H,D,20120820,000000,8.7314,8.7314,8.4218,8.6369,1503,0
K2H,D,20120821,000000,8.4017,8.7377,8.4017,8.7377,834,0
K2H,D,20120822,000000,8.9185,8.9185,8.7377,8.7377,1182,0
K2H,D,20120823,000000,8.9131,8.9131,8.7377,8.7377,637,0
K2H,D,20120824,000000,8.8994,8.8994,8.7377,8.8922,9380,0
K2H,D,20120827,000000,8.9049,8.9721,8.8922,8.8922,776,0
K2H,D,20120828,000000,9.0674,9.0674,8.7377,9.0002,1558,0
K2H,D,20120829,000000,9.0066,9.0066,8.4017,8.9721,39894,0
K2H,D,20120830,000000,8.7377,8.9385,8.5699,8.9385,691,0
K2H,D,20120831,000000,8.6569,9.0674,8.5362,9.0674,34593,0
K2H,D,20120903,000000,9.0729,9.1407,8.7641,8.9385,17513,0
K2H,D,20120904,000000,8.804,8.8122,8.804,8.8122,8073,0
K2H,D,20120905,000000,8.8994,8.8994,8.6978,8.6978,3285,0
K2H,D,20120906,000000,8.7377,8.7377,8.7241,8.7377,447,0
K2H,D,20120907,000000,8.7377,8.7377,8.6705,8.6705,16,0
K2H,D,20120910,000000,8.4017,8.5497,8.4017,8.5497,930,0
K2H,D,20120911,000000,8.7377,8.7377,8.4689,8.7314,14204,0
K2H,D,20120912,000000,8.7377,8.7377,8.5362,8.5362,2281,0
K2H,D,20120913,000000,8.5362,8.5429,8.5026,8.5026,1234,0
K2H,D,20120914,000000,8.5699,8.7704,8.5699,8.7377,739,0
K2H,D,20120917,000000,8.7377,8.8713,8.4218,8.7377,2936,0
K2H,D,20120918,000000,8.8713,8.8713,8.5766,8.6705,1089,0
K2H,D,20120919,000000,8.7377,8.804,8.6094,8.804,463,0
K2H,D,20120920,000000,8.8713,8.8713,8.6094,8.7377,6405,0
K2H,D,20120921,000000,8.6035,8.804,8.6035,8.804,278,0
K2H,D,20120924,000000,8.9385,8.9385,8.3345,8.7114,10722,0
K2H,D,20120925,000000,8.7377,8.7377,8.4077,8.5497,380,0
K2H,D,20120926,000000,8.5362,8.7986,8.5362,8.7986,744,0
K2H,D,20120927,000000,8.804,8.804,8.804,8.804,31,0
K2H,D,20120928,000000,8.8713,8.8713,8.7377,8.8713,1482,0
K2H,D,20121001,000000,8.9049,8.9049,8.8994,8.8994,166,0
K2H,D,20121002,000000,9.0002,9.0002,9.0002,9.0002,16,0
K2H,D,20121003,000000,8.9721,8.9721,8.6094,8.7314,1784,0
K2H,D,20121004,000000,8.9385,8.9385,8.7041,8.8713,1503,0
K2H,D,20121005,000000,8.9385,8.9721,8.7986,8.9721,5346,0
K2H,D,20121008,000000,8.9321,9.344,8.7377,8.9385,16438,0
K2H,D,20121009,000000,9.0729,9.3296,8.8386,8.8386,4482,0
K2H,D,20121010,000000,8.6705,9.0066,8.6705,8.804,2305,0
K2H,D,20121011,000000,8.7377,8.7377,8.5429,8.6035,1801,0
K2H,D,20121012,000000,8.6035,8.9385,8.4689,8.9385,3347,0
K2H,D,20121015,000000,8.9185,8.9185,8.9185,8.9185,402,0
K2H,D,20121016,000000,8.8522,8.8522,8.5564,8.7641,5288,0
K2H,D,20121017,000000,8.8595,8.8595,8.8595,8.8595,31,0
K2H,D,20121018,000000,8.8713,9.0602,8.5623,9.0002,3452,0
K2H,D,20121019,000000,8.7377,8.8658,8.6705,8.8658,1745,0
K2H,D,20121022,000000,8.8658,8.8658,8.4689,8.7377,3307,0
K2H,D,20121023,000000,8.7314,8.7314,8.4017,8.4017,1988,0
K2H,D,20121024,000000,8.1395,8.6569,8.1395,8.596,4691,0
K2H,D,20121025,000000,8.6369,8.6369,8.6035,8.6035,244,0
K2H,D,20121026,000000,8.6769,8.6769,8.395,8.395,1468,0
K2H,D,20121029,000000,8.6369,8.6369,8.2672,8.4891,2069,0
K2H,D,20121030,000000,8.5564,8.5564,8.1328,8.4614,4822,0
K2H,D,20121031,000000,8.4017,8.4354,7.9982,8.4354,7758,0
K2H,D,20121102,000000,8.6305,8.6305,8.5362,8.5362,63,0
K2H,D,20121105,000000,8.6035,8.6369,8.4017,8.6369,610,0
K2H,D,20121106,000000,8.7986,8.7986,8.7986,8.7986,5,0
K2H,D,20121107,000000,8.7913,8.7913,8.7913,8.7913,92,0
K2H,D,20121108,000000,8.7913,8.7913,8.7913,8.7913,150,0
K2H,D,20121109,000000,8.5362,8.7704,8.1328,8.7704,1488,0
K2H,D,20121112,000000,8.7704,8.7704,8.7377,8.7377,41,0
K2H,D,20121113,000000,8.7377,8.7377,8.3345,8.5497,1432,0
K2H,D,20121114,000000,8.6633,8.6633,8.6633,8.6633,83,0
K2H,D,20121115,000000,8.3622,8.5564,8.3539,8.4614,20021,0
K2H,D,20121116,000000,8.4614,8.4614,8.4614,8.4614,5,0
K2H,D,20121119,000000,8.395,8.395,7.9982,8.247,2157,0
K2H,D,20121120,000000,8.3816,8.6369,7.9982,8.6369,14334,0
K2H,D,20121121,000000,8.6369,8.6369,8.3682,8.4017,212,0
K2H,D,20121122,000000,8.6633,8.6633,8.6633,8.6633,5,0
K2H,D,20121123,000000,8.4689,8.6633,8.079,8.395,1201,0
K2H,D,20121126,000000,8.5766,8.5766,8.5766,8.5766,16,0
K2H,D,20121127,000000,8.5766,8.5766,8.5362,8.5362,1175,0
K2H,D,20121128,000000,8.5623,8.5623,8.1529,8.5161,129,0
K2H,D,20121129,000000,8.5161,8.5362,8.4891,8.5362,293,0
K2H,D,20121130,000000,8.495,8.7377,8.4891,8.7377,2457,0
K2H,D,20121203,000000,8.7041,8.7041,8.3539,8.6705,187,0
K2H,D,20121204,000000,8.6705,8.6705,8.6705,8.6705,21,0
K2H,D,20121205,000000,8.6705,8.6705,8.6705,8.6705,5,0
K2H,D,20121206,000000,8.6633,8.6633,8.4017,8.4017,312,0
K2H,D,20121207,000000,8.6569,8.6569,8.4017,8.4017,529,0
K2H,D,20121210,000000,8.4354,8.7377,8.4354,8.7377,2797,0
K2H,D,20121211,000000,8.7377,8.7377,8.5699,8.7314,342,0
K2H,D,20121212,000000,8.4689,8.7314,8.4689,8.4689,996,0
K2H,D,20121213,000000,8.4017,8.7377,8.3404,8.7377,2798,0
K2H,D,20121214,000000,8.7377,8.7377,8.7377,8.7377,150,0
K2H,D,20121217,000000,8.7114,8.7114,8.7041,8.7114,654,0
K2H,D,20121218,000000,8.4689,8.6705,8.4689,8.5362,49069,0
K2H,D,20121219,000000,8.6978,10.316,8.6978,10.316,14149,0
K2H,D,20121220,000000,10.485,10.485,9.746,10.384,6150,0
K2H,D,20121221,000000,10.082,10.613,9.746,10.546,9119,0
K2H,D,20121227,000000,10.606,11.292,10.217,11.224,8612,0
K2H,D,20121228,000000,11.083,11.527,11.083,11.419,6169,0
K2H,D,20130102,000000,11.561,11.561,11.022,11.286,828,0
K2H,D,20130103,000000,11.204,11.204,10.754,11.157,42900,0
K2H,D,20130104,000000,11.078,11.078,10.654,11.078,1849,0
K2H,D,20130107,000000,11.078,11.078,10.654,10.654,44,0
K2H,D,20130108,000000,10.754,11.022,10.754,10.955,552,0
K2H,D,20130109,000000,10.955,11.078,10.592,10.888,10693,0
K2H,D,20130110,000000,10.822,10.955,10.754,10.822,475,0
K2H,D,20130111,000000,10.955,11.259,10.822,11.259,2497,0
K2H,D,20130114,000000,11.292,11.427,11.097,11.251,6141,0
K2H,D,20130115,000000,11.259,11.427,11.244,11.393,3540,0
K2H,D,20130116,000000,11.359,11.359,11.089,11.089,329,0
K2H,D,20130117,000000,11.292,11.292,10.78,10.78,1561,0
K2H,D,20130118,000000,11.089,11.089,10.553,10.747,4180,0
K2H,D,20130121,000000,10.747,11.022,10.553,10.754,6927,0
K2H,D,20130122,000000,10.787,11.957,10.787,11.957,43595,0
K2H,D,20130123,000000,12.024,13.22,12.024,12.763,8008,0
K2H,D,20130124,000000,12.832,13.065,12.469,12.837,2969,0
K2H,D,20130125,000000,12.77,12.77,12.434,12.683,745,0
K2H,D,20130128,000000,12.636,13.717,12.286,13.717,7566,0
K2H,D,20130129,000000,13.61,13.712,13.039,13.436,8852,0
K2H,D,20130130,000000,13.442,13.697,13.241,13.368,1865,0
K2H,D,20130131,000000,13.368,13.98,13.106,13.712,35960,0
K2H,D,20130201,000000,13.705,13.705,13.43,13.436,1959,0
K2H,D,20130204,000000,13.436,14.108,13.241,13.241,6753,0
K2H,D,20130205,000000,13.207,13.436,12.837,12.837,7557,0
K2H,D,20130206,000000,13.207,13.207,12.636,12.77,1767,0
K2H,D,20130207,000000,12.77,12.77,12.736,12.736,483,0
K2H,D,20130208,000000,12.469,12.469,12.099,12.34,2842,0
K2H,D,20130211,000000,12.34,12.361,11.843,11.877,5370,0
K2H,D,20130212,000000,11.864,13.046,11.81,13.046,12673,0
K2H,D,20130213,000000,12.77,12.77,12.636,12.77,1901,0
K2H,D,20130214,000000,12.636,12.992,12.34,12.837,1408,0
K2H,D,20130215,000000,12.824,12.824,12.723,12.723,44,0
K2H,D,20130218,000000,12.69,12.69,12.448,12.448,565,0
K2H,D,20130219,000000,12.502,12.502,12.104,12.428,3649,0
K2H,D,20130220,000000,12.401,12.401,11.97,12.361,526,0
K2H,D,20130221,000000,12.367,12.367,11.762,12.361,5874,0
K2H,D,20130222,000000,12.361,12.683,12.361,12.361,1390,0
K2H,D,20130225,000000,12.361,12.601,12.099,12.601,456,0
K2H,D,20130226,000000,12.306,12.683,11.762,12.099,2225,0
K2H,D,20130227,000000,12.032,12.099,11.864,12.099,1301,0
K2H,D,20130228,000000,12.165,13.106,12.099,13.106,5516,0
K2H,D,20130301,000000,13.106,13.106,12.703,13.106,5176,0
K2H,D,20130304,000000,13.039,13.073,12.779,12.803,2425,0
K2H,D,20130305,000000,13.039,13.1,12.515,12.515,2303,0
K2H,D,20130306,000000,12.763,12.763,12.502,12.502,408,0
K2H,D,20130307,000000,12.683,12.683,12.373,12.373,876,0
K2H,D,20130308,000000,12.669,12.763,12.333,12.763,3716,0
K2H,D,20130311,000000,12.73,12.736,12.24,12.502,5290,0
K2H,D,20130312,000000,12.502,12.502,11.762,12.3,9488,0
K2H,D,20130313,000000,12.232,12.232,11.5,11.836,2893,0
K2H,D,20130314,000000,12.032,12.032,11.829,11.864,1708,0
K2H,D,20130315,000000,12.194,12.194,11.964,12.091,2434,0
K2H,D,20130318,000000,12.099,12.099,11.527,11.527,3017,0
K2H,D,20130319,000000,11.527,11.749,11.506,11.749,3943,0
K2H,D,20130320,000000,11.5,11.5,11.003,11.089,24071,0
K2H,D,20130321,000000,11.089,11.157,10.619,10.949,2600,0
K2H,D,20130322,000000,10.721,10.949,10.707,10.747,4364,0
K2H,D,20130325,000000,10.6,10.882,10.155,10.155,3632,0
K2H,D,20130326,000000,10.082,10.082,9.0729,9.0729,14553,0
K2H,D,20130327,000000,8.745,9.618,8.4077,9.618,37812,0
K2H,D,20130328,000000,9.813,10.795,9.4773,10.795,97940,0
K2H,D,20130402,000000,10.888,10.888,10.063,10.063,8697,0
K2H,D,20130403,000000,9.948,9.948,9.746,9.746,468,0
K2H,D,20130404,000000,9.746,9.948,9.746,9.746,549,0
K2H,D,20130405,000000,10.015,10.082,9.2759,9.2759,6044,0
K2H,D,20130408,000000,9.4025,9.4025,9.1407,9.2759,14133,0
K2H,D,20130409,000000,9.4025,9.4025,8.804,9.2347,4997,0
K2H,D,20130410,000000,9.2011,9.2011,8.804,9.0393,1548,0
K2H,D,20130411,000000,9.0066,9.0066,8.6035,8.9385,3956,0
K2H,D,20130412,000000,9.2951,9.2951,8.745,8.9131,550,0
K2H,D,20130415,000000,9.2759,9.2759,8.6705,8.9131,344,0
K2H,D,20130417,000000,8.9049,8.9049,8.9049,8.9049,51,0
K2H,D,20130418,000000,8.8658,9.0393,8.7377,8.7377,44325,0
K2H,D,20130419,000000,8.9929,8.9929,8.7913,8.7913,7339,0
K2H,D,20130422,000000,8.9385,8.9385,8.4017,8.7168,844,0
K2H,D,20130423,000000,8.7314,8.8713,8.2672,8.8713,8220,0
K2H,D,20130424,000000,8.8713,9.4025,8.3,8.7241,8778,0
K2H,D,20130425,000000,8.7241,8.7241,8.3,8.5833,20385,0
K2H,D,20130426,000000,8.5833,8.59,8.3,8.59,13908,0
K2H,D,20130429,000000,8.59,8.7377,8.4689,8.7377,7199,0
K2H,D,20130430,000000,8.7377,9.0066,8.7377,9.0066,3013,0
K2H,D,20130502,000000,9.3631,9.3631,9.1407,9.1407,76,0
K2H,D,20130506,000000,9.3555,9.3555,9.0066,9.0066,80,0
K2H,D,20130507,000000,9.3353,9.3353,8.6769,8.6769,7522,0
K2H,D,20130508,000000,9.0729,9.0729,8.5084,8.7241,2873,0
K2H,D,20130509,000000,8.9721,8.9721,8.9721,8.9721,16,0
K2H,D,20130510,000000,9.0674,9.0674,8.6035,9.0066,7957,0
K2H,D,20130513,000000,8.9721,8.9721,8.4017,8.6705,7898,0
K2H,D,20130514,000000,8.6705,8.6705,8.4017,8.6369,2074,0
K2H,D,20130515,000000,8.7377,9.0066,8.4017,8.59,8849,0
K2H,D,20130516,000000,8.3622,8.3682,7.7969,8.2335,7970,0
K2H,D,20130517,000000,7.9311,8.0588,7.9311,7.9383,3255,0
K2H,D,20130520,000000,7.9445,8.031,7.9445,8.0251,953,0
K2H,D,20130521,000000,8.0251,8.0251,7.9982,8.0184,731,0
K2H,D,20130522,000000,8.0251,8.0251,7.8979,8.0117,1270,0
K2H,D,20130523,000000,7.9043,7.9043,7.4674,7.5278,2375,0
K2H,D,20130524,000000,7.8104,7.8104,7.3262,7.696,5949,0
K2H,D,20130527,000000,7.696,7.696,7.3931,7.6621,6077,0
K2H,D,20130528,000000,7.696,7.924,7.6013,7.7298,3283,0
K2H,D,20130529,000000,7.864,7.864,7.6621,7.6621,1715,0
K2H,D,20130531,000000,7.9982,8.395,7.6621,8.395,9634,0
K2H,D,20130603,000000,8.395,8.395,8.3345,8.3749,1319,0
K2H,D,20130604,000000,8.395,8.395,8.0655,8.3,2865,0
