<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAB,D,20141117,000000,13.38,14.526,13.38,14.479,507,0
LAB,D,20141128,000000,13.666,14.172,13.293,14.172,255,0
LAB,D,20141203,000000,14.172,14.172,13.283,14.172,129,0
LAB,D,20141205,000000,14.172,14.172,14.172,14.172,2,0
LAB,D,20141209,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20141210,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20141211,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20141212,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20141215,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20141216,000000,13.857,14.516,13.37,14.516,362,0
LAB,D,20141217,000000,14.335,14.335,14.335,14.335,2,0
LAB,D,20141218,000000,14.335,14.335,14.335,14.335,2,0
LAB,D,20141219,000000,14.335,14.335,13.523,14.335,128,0
LAB,D,20141222,000000,14.335,14.335,14.335,14.335,2,0
LAB,D,20141223,000000,14.335,14.335,14.335,14.335,2,0
LAB,D,20141229,000000,14.335,14.335,14.335,14.335,2,0
LAB,D,20141230,000000,14.335,14.335,13.857,13.857,112,0
LAB,D,20150102,000000,13.857,13.857,13.857,13.857,5,0
LAB,D,20150105,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20150107,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20150108,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20150109,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20150112,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20150113,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20150114,000000,13.857,13.857,13.857,13.857,2,0
LAB,D,20150115,000000,13.666,13.666,13.475,13.475,10,0
LAB,D,20150116,000000,13.475,13.475,13.475,13.475,2,0
LAB,D,20150119,000000,13.475,13.475,13.475,13.475,1,0
LAB,D,20150120,000000,13.475,13.475,13.475,13.475,2,0
LAB,D,20150121,000000,13.475,13.475,13.475,13.475,2,0
LAB,D,20150122,000000,13.475,13.475,13.475,13.475,1,0
LAB,D,20150123,000000,13.475,13.475,13.475,13.475,1,0
LAB,D,20150126,000000,13.427,13.427,13.427,13.427,115,0
LAB,D,20150127,000000,13.427,13.427,13.427,13.427,2,0
LAB,D,20150128,000000,13.427,13.427,13.427,13.427,2,0
LAB,D,20150129,000000,13.427,13.427,13.427,13.427,3,0
LAB,D,20150130,000000,13.427,13.427,13.427,13.427,2,0
LAB,D,20150202,000000,13.427,13.427,13.427,13.427,2,0
LAB,D,20150203,000000,13.427,13.427,13.427,13.427,2,0
LAB,D,20150204,000000,13.427,13.427,13.427,13.427,1,0
LAB,D,20150205,000000,13.427,13.427,13.427,13.427,2,0
LAB,D,20150206,000000,13.427,14.516,13.427,14.516,393,0
LAB,D,20150209,000000,14.335,14.335,14.335,14.335,55,0
LAB,D,20150210,000000,14.373,14.516,14.373,14.516,131,0
LAB,D,20150211,000000,14.335,14.526,14.335,14.526,85,0
LAB,D,20150212,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150213,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150216,000000,14.526,14.526,14.239,14.526,105,0
LAB,D,20150217,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150218,000000,14.526,14.526,14.526,14.526,64,0
LAB,D,20150219,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150220,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150223,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150224,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150225,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150226,000000,14.526,14.526,14.526,14.526,2,0
LAB,D,20150227,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150302,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150303,000000,14.526,14.526,13.38,14.526,155,0
LAB,D,20150304,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150305,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150306,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150309,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150310,000000,14.526,14.526,12.902,13.761,222,0
LAB,D,20150313,000000,13.761,13.761,13.761,13.761,53,0
LAB,D,20150316,000000,13.761,13.761,13.761,13.761,53,0
LAB,D,20150317,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150318,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150319,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150320,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150323,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150324,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150325,000000,13.761,13.761,13.761,13.761,2,0
LAB,D,20150326,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150327,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150330,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150331,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150401,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150402,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150407,000000,13.761,13.761,13.38,13.38,16,0
LAB,D,20150408,000000,13.761,13.761,12.996,12.996,11,0
LAB,D,20150409,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150410,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150413,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150414,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150415,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150416,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150417,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150420,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150421,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150422,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150423,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150424,000000,13.761,13.761,13.761,13.761,1,0
LAB,D,20150427,000000,13.952,14.459,13.952,14.459,125,0
LAB,D,20150504,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150506,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150508,000000,14.526,14.526,14.526,14.526,1,0
LAB,D,20150518,000000,14.526,14.526,14.526,14.526,2,0
LAB,D,20150521,000000,14.526,14.526,14.526,14.526,2,0
LAB,D,20150525,000000,14.383,14.383,14.383,14.383,5,0
LAB,D,20150526,000000,14.383,14.383,14.383,14.383,1,0
LAB,D,20150527,000000,13.475,14.526,13.475,14.526,109,0
LAB,D,20150528,000000,14.526,15.099,14.516,15.099,425,0
LAB,D,20150529,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150601,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150602,000000,15.099,15.099,15.099,15.099,17,0
LAB,D,20150603,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150605,000000,15.099,15.099,15.099,15.099,5,0
LAB,D,20150608,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150609,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150610,000000,15.099,15.099,15.099,15.099,2,0
LAB,D,20150611,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150612,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150615,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150616,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150617,000000,15.099,15.099,15.099,15.099,79,0
LAB,D,20150618,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150619,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150622,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150623,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150624,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150625,000000,15.099,15.099,15.099,15.099,2,0
LAB,D,20150626,000000,15.099,15.099,15.099,15.099,2,0
LAB,D,20150629,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150630,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150701,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150702,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150703,000000,15.099,15.099,15.099,15.099,5,0
LAB,D,20150706,000000,15.099,15.099,15.099,15.099,3,0
LAB,D,20150707,000000,15.099,15.099,15.099,15.099,5,0
LAB,D,20150708,000000,15.099,15.099,15.099,15.099,3,0
LAB,D,20150709,000000,15.099,15.099,15.099,15.099,5,0
LAB,D,20150710,000000,15.099,15.099,15.099,15.099,2,0
LAB,D,20150713,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150714,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150715,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150716,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150717,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150720,000000,15.099,15.099,15.099,15.099,5,0
LAB,D,20150721,000000,15.099,15.099,15.099,15.099,5,0
LAB,D,20150722,000000,15.099,15.099,15.099,15.099,5,0
LAB,D,20150723,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150724,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150727,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150728,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150729,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150730,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150731,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150803,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150804,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150805,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150806,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150807,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150810,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150811,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150812,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150813,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150814,000000,15.099,15.099,15.09,15.099,54,0
LAB,D,20150817,000000,15.099,15.099,15.099,15.099,3,0
LAB,D,20150818,000000,15.099,15.099,14.632,15.09,59,0
LAB,D,20150819,000000,15.099,15.099,15.099,15.099,2,0
LAB,D,20150820,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150821,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150824,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150825,000000,15.099,15.099,15.099,15.099,2,0
LAB,D,20150826,000000,15.099,15.099,15.099,15.099,1,0
LAB,D,20150827,000000,15.099,15.099,14.335,15.099,100,0
LAB,D,20150910,000000,14.908,14.908,14.908,14.908,132,0
LAB,D,20150911,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150914,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150915,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150916,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150917,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150918,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150921,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150922,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150923,000000,14.908,14.908,14.908,14.908,2,0
LAB,D,20150924,000000,14.908,14.908,14.908,14.908,2,0
LAB,D,20150925,000000,14.908,14.908,14.908,14.908,2,0
LAB,D,20150928,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150929,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20150930,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20151001,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20151002,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20151005,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20151006,000000,14.908,14.908,14.908,14.908,4,0
LAB,D,20151007,000000,14.908,14.908,14.908,14.908,2,0
LAB,D,20151008,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20151009,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20151012,000000,14.908,14.908,14.908,14.908,1,0
LAB,D,20151013,000000,14.908,14.908,14.908,14.908,2,0
LAB,D,20151014,000000,14.908,14.908,14.908,14.908,24,0
LAB,D,20151015,000000,14.908,14.908,14.908,14.908,17,0
LAB,D,20151016,000000,14.908,14.908,14.908,14.908,22,0
LAB,D,20151019,000000,15.099,15.291,14.908,14.908,1081,0
LAB,D,20151020,000000,14.908,14.908,14.908,14.908,31,0
LAB,D,20151021,000000,14.717,14.717,14.335,14.335,73,0
LAB,D,20151022,000000,14.335,14.335,14.335,14.335,36,0
LAB,D,20151023,000000,14.431,14.431,14.383,14.383,463,0
LAB,D,20151026,000000,14.411,14.813,14.411,14.669,492,0
LAB,D,20151027,000000,14.669,14.669,14.048,14.335,664,0
LAB,D,20151028,000000,14.316,14.526,13.446,14.526,743,0
LAB,D,20151029,000000,14.144,14.516,13.456,14.516,807,0
LAB,D,20151030,000000,14.288,14.411,13.857,14.383,738,0
LAB,D,20151102,000000,14.144,14.335,14.019,14.335,911,0
LAB,D,20151103,000000,13.924,14.316,13.924,14.316,838,0
LAB,D,20151104,000000,14.306,14.306,13.972,14.239,760,0
LAB,D,20151105,000000,14,14.191,13.99,14.191,842,0
LAB,D,20151106,000000,14.182,14.182,14,14,692,0
LAB,D,20151109,000000,14.087,14.087,13.982,13.982,724,0
LAB,D,20151110,000000,14.029,14.029,13.886,13.982,700,0
LAB,D,20151112,000000,13.877,14.01,13.533,13.972,487,0
LAB,D,20151113,000000,13.761,13.904,13.466,13.904,586,0
LAB,D,20151116,000000,13.904,13.904,13.666,13.847,371,0
LAB,D,20151117,000000,13.857,13.857,13.837,13.837,439,0
LAB,D,20151118,000000,13.837,13.837,13.819,13.819,554,0
LAB,D,20151119,000000,13.81,13.81,13.58,13.81,699,0
LAB,D,20151120,000000,13.8,13.8,13.8,13.8,619,0
LAB,D,20151123,000000,13.79,13.79,13.389,13.714,1204,0
LAB,D,20151124,000000,13.751,13.751,13.656,13.656,602,0
LAB,D,20151125,000000,13.389,13.618,13.38,13.618,484,0
LAB,D,20151126,000000,13.618,13.742,13.38,13.742,2255,0
LAB,D,20151127,000000,13.761,13.761,13.38,13.751,1212,0
LAB,D,20151130,000000,13.751,13.751,13.38,13.714,355,0
LAB,D,20151201,000000,13.331,13.704,13.112,13.694,669,0
LAB,D,20151202,000000,13.704,13.704,13.38,13.694,533,0
LAB,D,20151203,000000,13.38,13.714,13.006,13.714,473,0
LAB,D,20151204,000000,13.714,13.714,12.959,13.704,426,0
LAB,D,20151207,000000,13.704,13.704,12.902,13.694,423,0
LAB,D,20151208,000000,12.902,13.57,12.778,13.57,424,0
LAB,D,20151209,000000,13.57,13.704,12.337,13.685,814,0
LAB,D,20151210,000000,12.902,13.666,12.424,13.666,749,0
LAB,D,20151211,000000,13.188,13.675,12.796,13.637,337,0
LAB,D,20151214,000000,12.758,13.389,12.424,13.389,1166,0
LAB,D,20151215,000000,12.568,13.313,12.472,13.303,277,0
LAB,D,20151216,000000,12.327,13.847,12.137,13.847,969,0
LAB,D,20151217,000000,13.847,14.306,13.837,14.306,1330,0
LAB,D,20151218,000000,13.666,14.306,13.57,14.239,1537,0
LAB,D,20151221,000000,14.278,14.278,14.258,14.258,117,0
LAB,D,20151222,000000,14.573,14.573,12.806,12.902,4341,0
LAB,D,20151223,000000,12.28,12.28,11.697,11.697,1101,0
LAB,D,20151228,000000,12.806,12.806,11.2,11.2,672,0
LAB,D,20151229,000000,11.2,11.2,10.922,10.922,1387,0
LAB,D,20151230,000000,10.511,10.511,9.613,10.073,4556,0
LAB,D,20160104,000000,9.566,10.455,9.547,10.455,21759,0
LAB,D,20160105,000000,9.891,9.891,9.834,9.834,611,0
LAB,D,20160107,000000,10.015,10.226,9.939,10.226,2072,0
LAB,D,20160108,000000,10.226,10.226,9.967,10.083,2938,0
LAB,D,20160111,000000,10.083,10.083,10.083,10.083,2,0
LAB,D,20160112,000000,10.083,10.207,10.083,10.207,14,0
LAB,D,20160113,000000,10.083,10.207,10.083,10.207,10,0
LAB,D,20160114,000000,10.083,10.207,10.083,10.207,3,0
LAB,D,20160115,000000,10.207,10.207,10.207,10.207,7,0
LAB,D,20160118,000000,10.197,10.197,10.177,10.177,4,0
LAB,D,20160119,000000,10.177,10.177,10.091,10.177,86,0
LAB,D,20160120,000000,10.177,10.177,9.709,9.709,1570,0
LAB,D,20160121,000000,9.653,10.034,9.556,9.919,883,0
LAB,D,20160122,000000,9.929,9.929,9.91,9.91,2,0
LAB,D,20160125,000000,9.929,9.929,9.748,9.919,55,0
LAB,D,20160126,000000,9.91,9.91,9.748,9.748,3,0
LAB,D,20160127,000000,9.929,9.929,9.748,9.748,8,0
LAB,D,20160128,000000,9.929,9.929,9.929,9.929,1,0
LAB,D,20160129,000000,9.929,9.929,9.919,9.919,58,0
LAB,D,20160201,000000,9.929,9.929,9.91,9.91,3,0
LAB,D,20160202,000000,9.91,9.91,9.91,9.91,2,0
LAB,D,20160203,000000,9.91,9.91,9.3555,9.653,3815,0
LAB,D,20160204,000000,9.69,9.69,9.653,9.653,9,0
LAB,D,20160205,000000,9.69,9.69,9.556,9.556,9,0
LAB,D,20160208,000000,9.643,9.653,9.643,9.643,33,0
LAB,D,20160209,000000,9.653,9.653,9.653,9.653,338,0
LAB,D,20160210,000000,9.69,9.69,9.643,9.643,5,0
LAB,D,20160211,000000,9.643,9.643,9.643,9.643,2,0
LAB,D,20160212,000000,9.643,9.653,9.643,9.643,24,0
LAB,D,20160215,000000,9.643,9.643,9.643,9.643,2,0
LAB,D,20160216,000000,9.643,9.834,9.2697,9.834,8256,0
LAB,D,20160217,000000,9.69,9.69,9.69,9.69,54,0
LAB,D,20160218,000000,9.69,9.69,9.69,9.69,3,0
LAB,D,20160219,000000,9.69,9.69,9.69,9.69,1,0
LAB,D,20160222,000000,9.69,9.69,9.69,9.69,1,0
LAB,D,20160223,000000,9.69,9.69,9.69,9.69,3,0
LAB,D,20160224,000000,9.69,9.69,9.556,9.556,23,0
LAB,D,20160225,000000,9.69,9.69,9.556,9.68,52,0
LAB,D,20160226,000000,9.69,9.69,9.671,9.671,18,0
LAB,D,20160229,000000,9.671,9.68,9.671,9.671,20,0
LAB,D,20160301,000000,9.671,9.68,9.671,9.671,18,0
LAB,D,20160302,000000,9.671,9.68,9.671,9.671,16,0
LAB,D,20160303,000000,9.671,9.671,9.671,9.671,4,0
LAB,D,20160304,000000,9.671,9.671,9.671,9.671,3,0
LAB,D,20160307,000000,9.671,10.177,9.671,10.177,139,0
LAB,D,20160308,000000,9.69,9.69,9.671,9.68,74,0
LAB,D,20160309,000000,9.69,9.69,9.671,9.68,48,0
LAB,D,20160310,000000,9.69,9.69,9.671,9.68,48,0
LAB,D,20160311,000000,9.69,10.235,9.671,10.235,4703,0
LAB,D,20160314,000000,10.235,10.408,10.226,10.408,1358,0
LAB,D,20160315,000000,10.35,10.637,10.321,10.637,1647,0
LAB,D,20160316,000000,10.637,10.761,10.637,10.761,11,0
LAB,D,20160317,000000,10.637,10.637,10.637,10.637,1,0
LAB,D,20160318,000000,10.637,11.066,10.637,11.066,1963,0
LAB,D,20160321,000000,10.981,11.057,10.981,11.057,69,0
LAB,D,20160322,000000,11.057,11.057,10.77,11.057,1528,0
LAB,D,20160323,000000,10.885,10.895,10.321,10.895,1724,0
LAB,D,20160324,000000,10.511,10.981,10.416,10.981,1449,0
LAB,D,20160329,000000,10.885,10.885,10.073,10.368,1645,0
LAB,D,20160330,000000,10.484,10.484,10.484,10.484,5,0
LAB,D,20160331,000000,10.484,10.484,10.484,10.484,1,0
LAB,D,20160401,000000,10.484,10.837,10.474,10.837,2309,0
LAB,D,20160404,000000,10.828,10.828,10.789,10.828,18,0
LAB,D,20160405,000000,10.828,10.828,10.704,10.789,1053,0
LAB,D,20160406,000000,10.789,10.789,10.789,10.789,18,0
LAB,D,20160407,000000,10.789,10.789,10.78,10.78,14,0
LAB,D,20160408,000000,10.78,10.78,10.78,10.78,2,0
LAB,D,20160411,000000,10.78,10.789,10.78,10.78,10,0
LAB,D,20160412,000000,10.78,10.78,10.598,10.598,8,0
LAB,D,20160413,000000,10.598,10.78,10.511,10.78,151,0
LAB,D,20160414,000000,10.78,10.78,10.608,10.751,55,0
LAB,D,20160415,000000,10.78,10.78,10.742,10.742,12,0
LAB,D,20160418,000000,10.742,10.78,10.742,10.78,45,0
LAB,D,20160419,000000,10.78,10.78,10.78,10.78,2,0
LAB,D,20160420,000000,10.751,10.78,10.751,10.78,4,0
LAB,D,20160421,000000,10.78,10.78,10.742,10.78,18,0
LAB,D,20160422,000000,10.78,10.78,10.751,10.78,16,0
LAB,D,20160425,000000,10.78,10.78,10.751,10.78,8,0
LAB,D,20160426,000000,10.78,10.78,10.751,10.78,14,0
LAB,D,20160427,000000,10.78,10.78,10.78,10.78,2,0
LAB,D,20160428,000000,10.78,10.78,10.742,10.742,24,0
LAB,D,20160429,000000,10.742,10.742,10.742,10.742,13,0
LAB,D,20160502,000000,10.742,10.742,10.742,10.742,13,0
LAB,D,20160504,000000,10.742,10.742,10.656,10.656,7,0
LAB,D,20160505,000000,10.742,10.742,10.656,10.656,6,0
LAB,D,20160506,000000,10.742,10.78,10.608,10.78,181,0
LAB,D,20160509,000000,10.78,10.78,10.751,10.78,13,0
LAB,D,20160510,000000,10.78,11.066,10.78,11.066,932,0
LAB,D,20160511,000000,10.837,10.837,9.843,9.939,3698,0
LAB,D,20160512,000000,10.034,10.034,9.939,9.939,9,0
LAB,D,20160513,000000,9.929,10.704,9.929,10.561,1844,0
LAB,D,20160516,000000,10.416,10.416,10.416,10.416,1,0
LAB,D,20160517,000000,10.416,10.436,10.398,10.398,321,0
LAB,D,20160518,000000,10.416,10.416,10.408,10.408,6,0
LAB,D,20160519,000000,10.416,10.561,10.408,10.561,11,0
LAB,D,20160520,000000,10.416,10.416,10.398,10.398,7,0
LAB,D,20160523,000000,10.398,10.408,10.398,10.398,108,0
LAB,D,20160524,000000,10.398,10.398,10.398,10.398,2,0
LAB,D,20160525,000000,10.398,10.398,10.398,10.398,2,0
LAB,D,20160527,000000,10.398,10.398,10.398,10.398,2,0
LAB,D,20160530,000000,10.398,10.408,10.398,10.398,24,0
LAB,D,20160531,000000,10.398,10.398,10.398,10.398,2,0
LAB,D,20160601,000000,10.398,10.398,9.3652,9.3652,2368,0
LAB,D,20160602,000000,9.461,9.4995,9.0787,9.4995,1116,0
LAB,D,20160603,000000,9.4995,9.508,9.4995,9.4995,13,0
LAB,D,20160606,000000,9.4995,9.508,9.4995,9.4995,27,0
LAB,D,20160607,000000,9.4995,9.508,9.4995,9.4995,37,0
LAB,D,20160608,000000,9.4995,9.508,9.4995,9.4995,7,0
LAB,D,20160609,000000,9.4995,9.508,9.4995,9.4995,43,0
LAB,D,20160610,000000,9.337,9.4995,9.337,9.4995,10,0
LAB,D,20160613,000000,9.4995,9.4995,9.4995,9.4995,2,0
LAB,D,20160614,000000,9.4995,9.508,9.4995,9.4995,10,0
LAB,D,20160615,000000,9.4995,9.508,9.4995,9.508,41,0
LAB,D,20160616,000000,9.576,9.576,9.508,9.508,27,0
LAB,D,20160617,000000,9.4995,9.508,9.4798,9.4798,33,0
LAB,D,20160620,000000,9.4798,9.508,9.4798,9.4995,21,0
LAB,D,20160621,000000,9.4995,9.4995,9.4995,9.4995,2,0
LAB,D,20160622,000000,9.4995,10.398,9.4995,9.919,1680,0
LAB,D,20160623,000000,9.919,9.929,9.919,9.919,69,0
LAB,D,20160624,000000,9.919,9.919,9.919,9.919,2,0
LAB,D,20160627,000000,9.556,9.556,9.547,9.556,55,0
LAB,D,20160628,000000,9.556,9.556,9.547,9.547,12,0
LAB,D,20160629,000000,9.508,9.508,8.6009,8.6009,2881,0
LAB,D,20160630,000000,8.7729,9.0118,8.6009,8.8494,1048,0
LAB,D,20160701,000000,8.8494,8.8494,8.8494,8.8494,2,0
LAB,D,20160704,000000,8.8494,8.8494,8.8398,8.8398,2,0
LAB,D,20160705,000000,8.8398,8.8398,8.8398,8.8398,426,0
LAB,D,20160706,000000,8.8398,8.8398,8.8302,8.8302,2,0
LAB,D,20160707,000000,8.8302,8.8398,8.8302,8.8302,7,0
LAB,D,20160708,000000,8.8302,8.8398,8.8302,8.8302,16,0
LAB,D,20160711,000000,8.8302,8.8398,8.8302,8.8398,7,0
LAB,D,20160712,000000,8.8398,8.8398,8.8302,8.8302,10,0
LAB,D,20160713,000000,8.8302,8.8398,8.8302,8.8302,10,0
LAB,D,20160714,000000,8.8302,8.8302,8.8302,8.8302,2,0
LAB,D,20160715,000000,8.8302,8.8398,8.8302,8.8302,4,0
LAB,D,20160718,000000,8.8302,8.8398,8.8302,8.8302,14,0
LAB,D,20160719,000000,8.8302,8.8398,8.7442,8.7442,28,0
LAB,D,20160720,000000,8.7442,8.8398,8.6486,8.8398,83,0
LAB,D,20160721,000000,8.8398,8.8398,7.9606,7.9606,4379,0
LAB,D,20160722,000000,8.4671,8.4671,7.693,8.2091,1051,0
LAB,D,20160725,000000,8.2091,8.2091,7.8363,7.9128,1242,0
LAB,D,20160726,000000,7.9606,8.1231,7.9606,8.1231,53,0
LAB,D,20160727,000000,8.0276,8.0276,8.0276,8.0276,2,0
LAB,D,20160728,000000,8.0276,8.0276,7.7121,8.0276,22,0
LAB,D,20160729,000000,8.0276,8.1231,8.0276,8.1231,2,0
LAB,D,20160801,000000,8.0276,8.1231,8.0276,8.1231,2,0
LAB,D,20160802,000000,8.1231,8.1231,7.932,7.932,8,0
LAB,D,20160803,000000,7.932,7.932,7.932,7.932,2,0
LAB,D,20160804,000000,7.932,8.0179,7.932,8.0083,75,0
LAB,D,20160805,000000,8.0083,8.0179,8.0083,8.0083,13,0
LAB,D,20160808,000000,8.0083,8.0083,8.0083,8.0083,2,0
LAB,D,20160809,000000,8.0083,8.0179,8.0083,8.0083,14,0
LAB,D,20160810,000000,8.0083,8.0083,8.0083,8.0083,2,0
LAB,D,20160811,000000,8.0083,8.0179,7.6452,8.0083,1221,0
LAB,D,20160812,000000,7.9033,8.0083,7.9033,8.0083,2,0
LAB,D,20160816,000000,7.9033,8.0083,7.9033,8.0083,1048,0
LAB,D,20160817,000000,8.0083,8.0083,8.0083,8.0083,2,0
LAB,D,20160818,000000,8.0083,8.0467,8.0083,8.0467,137,0
LAB,D,20160819,000000,8.0467,8.1709,8.0467,8.1709,2299,0
LAB,D,20160822,000000,8.1709,8.3142,8.1326,8.3142,1108,0
LAB,D,20160823,000000,8.3142,8.3142,8.3142,8.3142,2,0
LAB,D,20160824,000000,8.3142,8.4671,8.1326,8.4671,560,0
LAB,D,20160825,000000,8.4288,8.4671,8.4288,8.4671,2,0
LAB,D,20160826,000000,8.4288,8.4288,8.4194,8.4194,2,0
LAB,D,20160829,000000,8.4194,8.4194,8.4194,8.4194,2,0
LAB,D,20160830,000000,8.4194,8.4194,8.4194,8.4194,2,0
LAB,D,20160831,000000,8.4194,8.4671,8.4194,8.4671,22,0
LAB,D,20160901,000000,8.4288,8.6009,8.4288,8.6009,2,0
LAB,D,20160902,000000,8.4288,8.4288,8.4098,8.4098,7,0
LAB,D,20160905,000000,8.4098,8.4098,8.0276,8.3142,425,0
